datetime,temp,solar_wh,consumption_kwh,hour,dayofweek
2025-03-26 14:00:00,42.35005848526356,587.0617794063812,4.6443092499144125,14,2
2025-03-26 15:00:00,37.00909609061086,375.147375658216,3.0944737789324717,15,2
2025-03-26 16:00:00,41.359844311416154,202.73474326873125,4.265212252396824,16,2
2025-03-26 17:00:00,41.44821011318806,75.66082648087217,4.139480929362134,17,2
2025-03-26 18:00:00,43.11345030871377,42.65075941217488,4.702837445965732,18,2
2025-03-26 19:00:00,48.21281397114234,-13.905993218316704,5.943128118599337,19,2
2025-03-26 20:00:00,41.11208734127912,-95.18797028222967,4.170608237906007,20,2
2025-03-26 21:00:00,38.408946464578435,-24.143885964556745,3.936045564638715,21,2
2025-03-26 22:00:00,39.8601046231941,2.1855198495991925,3.6669698141232585,22,2
2025-03-26 23:00:00,34.63058237877346,61.140396106670416,2.7243496093006687,23,2
2025-03-27 00:00:00,37.85464554894052,-28.39039210920527,3.5105307301860535,0,3
2025-03-27 01:00:00,38.71190479122984,25.627181419970093,3.821544290609967,1,3
2025-03-27 02:00:00,38.368446389223884,14.504394981771618,3.4208252873187304,2,3
2025-03-27 03:00:00,40.39872799019076,2.1950266561694223,4.380459616495813,3,3
2025-03-27 04:00:00,37.475347681118684,46.52666596622957,3.314204641447691,4,3
2025-03-27 05:00:00,43.30663589704246,-33.04205983762904,5.25314008240247,5,3
2025-03-27 06:00:00,39.94509381877371,-28.75932248217582,4.061920317175661,6,3
2025-03-27 07:00:00,39.91749270122186,52.994797331513126,3.860250570623081,7,3
2025-03-27 08:00:00,38.96262286691223,167.99267474531496,3.641410488039098,8,3
2025-03-27 09:00:00,40.41278473056598,425.40061455272985,4.052044393213609,9,3
2025-03-27 10:00:00,42.423405445788894,564.3403847816933,4.513254236946452,10,3
2025-03-27 11:00:00,37.34761028724712,757.7253719010322,3.151480462065254,11,3
2025-03-27 12:00:00,37.97553405908678,794.9913615606622,3.4624932209105044,12,3
2025-03-27 13:00:00,39.03958034080011,757.1564597526108,3.7531245112990175,13,3
2025-03-27 14:00:00,35.91401286596274,577.0129302468481,2.725476283068761,14,3
2025-03-27 15:00:00,37.49471157445875,383.0455852736588,3.358951457409398,15,3
2025-03-27 16:00:00,38.52467435777652,204.80046339985245,3.7695126499244687,16,3
2025-03-27 17:00:00,42.577348652444094,63.693563794290284,4.685516002331934,17,3
2025-03-27 18:00:00,40.742701535881004,-0.21009576955780465,4.572150432299688,18,3
2025-03-27 19:00:00,40.53661602779075,85.2681178256542,4.368538176729177,19,3
2025-03-27 20:00:00,42.509361230822144,-49.536845937064214,4.640110218490561,20,3
2025-03-27 21:00:00,39.54536533514498,-3.2101897476356793,3.924412441845516,21,3
2025-03-27 22:00:00,41.12968091113116,-78.68145110584923,4.546397821353673,22,3
2025-03-27 23:00:00,39.649419068110234,18.604073933369314,4.3009075120580205,23,3
2025-03-28 00:00:00,40.75596164482122,-55.762326818840705,4.9461727940041165,0,4
2025-03-28 01:00:00,38.21238119724702,-13.915512793828814,3.9494596881994752,1,4
2025-03-28 02:00:00,32.64498057205414,-18.603216266566296,2.1271579915140344,2,4
2025-03-28 03:00:00,39.55936174006974,14.044556330058574,3.9363859205454386,3,4
2025-03-28 04:00:00,44.231203117222606,-27.639545877259003,5.713504242496851,4,4
2025-03-28 05:00:00,42.74235670009986,-29.765284884699117,4.84271138862961,5,4
2025-03-28 06:00:00,42.8606470333723,71.7928232042949,4.924664685295333,6,4
2025-03-28 07:00:00,43.673583132629744,67.81817800995084,4.62631239907559,7,4
2025-03-28 08:00:00,40.23189242871748,171.94745739888654,4.270993788294218,8,4
2025-03-28 09:00:00,40.55858776730691,387.45831640943834,4.1397135832908525,9,4
2025-03-28 10:00:00,38.11439824830799,682.2677476135372,3.273679292499936,10,4
2025-03-28 11:00:00,39.01984095594781,734.6519176012207,3.4561951812154974,11,4
2025-03-28 12:00:00,41.81607086229431,765.5361688423807,4.415458504753151,12,4
2025-03-28 13:00:00,43.581100912614225,712.1603540074559,4.804116463129647,13,4
2025-03-28 14:00:00,39.551791261011566,572.5436759505212,3.9543698586971168,14,4
2025-03-28 15:00:00,38.620237078915906,370.275113878664,3.6644529643544166,15,4
2025-03-28 16:00:00,39.97305583357714,136.01760758253778,3.840367888640561,16,4
2025-03-28 17:00:00,41.775751585110356,-2.620166361124255,4.235177577185315,17,4
2025-03-28 18:00:00,35.64121856867725,-41.4660187180685,3.078316212509546,18,4
2025-03-28 19:00:00,33.084884133524994,29.578550922654884,2.3610848640498956,19,4
2025-03-28 20:00:00,38.322452717093455,-19.061864363643675,3.754574072712411,20,4
2025-03-28 21:00:00,36.31255455690254,-10.358084454702011,3.281426824949511,21,4
2025-03-28 22:00:00,38.45089210690185,63.50440126274485,3.63313684804945,22,4
2025-03-28 23:00:00,39.53258490439266,64.75035749692091,4.20928219851774,23,4
2025-03-29 00:00:00,38.616786090264426,-14.106247156886747,3.7801109796721724,0,5
2025-03-29 01:00:00,44.334531672409696,-31.543175534170448,5.115256048045356,1,5
2025-03-29 02:00:00,40.957953409336504,-43.22151568367689,4.3691668666777534,2,5
2025-03-29 03:00:00,40.87972453545866,34.63878848541189,4.468382765188721,3,5
2025-03-29 04:00:00,41.84549752411793,-10.235361676114387,4.677982020992144,4,5
2025-03-29 05:00:00,36.5629436679763,-19.32474451613951,3.425159539974967,5,5
2025-03-29 06:00:00,43.09733760658794,-40.68322875687764,5.154003626662091,6,5
2025-03-29 07:00:00,39.75326090111925,15.106518035655107,4.099303266081418,7,5
2025-03-29 08:00:00,41.99253942195397,216.00290957466217,4.455232088026103,8,5
2025-03-29 09:00:00,36.76606197344103,334.22808670563677,2.877635015913159,9,5
2025-03-29 10:00:00,35.32088576939512,649.7434346893968,2.6763992818427194,10,5
2025-03-29 11:00:00,42.43635172867902,719.7179293230296,4.308224255293154,11,5
2025-03-29 12:00:00,41.11242431206805,792.5182027874104,4.517476892759468,12,5
2025-03-29 13:00:00,37.27754634162157,679.5612636067478,3.616866761910826,13,5
2025-03-29 14:00:00,37.37520932327571,599.3817030878819,3.3738645703181964,14,5
2025-03-29 15:00:00,43.36099277398091,383.5839528654721,4.911939962023033,15,5
2025-03-29 16:00:00,36.41693488675053,197.4959700571766,3.0544223603349647,16,5
2025-03-29 17:00:00,44.91366386046738,127.17528340431917,5.201627148209003,17,5
2025-03-29 18:00:00,37.284249522589846,8.884902289511992,3.201571536981637,18,5
2025-03-29 19:00:00,41.90174651943943,-39.7329592072902,4.660650156808475,19,5
2025-03-29 20:00:00,39.001166621458886,-35.56599552732841,3.774061042895469,20,5
2025-03-29 21:00:00,41.79702793782297,29.75655929568843,4.705528291963417,21,5
2025-03-29 22:00:00,38.3555595236538,64.9346645496712,3.7769679118357433,22,5
2025-03-29 23:00:00,39.499950986526024,14.095901037552503,4.464352139100729,23,5
2025-03-30 00:00:00,40.11150769478242,34.435637227738475,4.411202461440173,0,6
2025-03-30 01:00:00,36.982600553992675,30.48688616683525,3.5025525350024975,1,6
2025-03-30 02:00:00,42.21204099901646,70.95322066787605,4.69962231232619,2,6
2025-03-30 03:00:00,38.450324593229105,-97.47950863630163,4.147785440059262,3,6
2025-03-30 04:00:00,39.30455516477595,33.36094696522641,4.020147861968681,4,6
2025-03-30 05:00:00,37.00768869318652,49.18680219517819,3.518256965623686,5,6
2025-03-30 06:00:00,32.30411003470964,-66.93618530677867,2.2844774295627763,6,6
2025-03-30 07:00:00,39.41839420505352,9.306429285903732,3.6737677701219145,7,6
2025-03-30 08:00:00,47.22968252693762,157.4608625685923,5.7147218762115095,8,6
2025-03-30 09:00:00,42.34600018233963,363.5604901811307,4.094106675449243,9,6
2025-03-30 10:00:00,39.93474952311027,575.9141474532236,3.57414610052933,10,6
2025-03-30 11:00:00,39.20419380530115,758.5403021665226,3.7709745596592135,11,6
2025-03-30 12:00:00,40.0605918887465,843.2837325583685,4.228787910292122,12,6
2025-03-30 13:00:00,41.63487175982362,800.4760094022023,4.3783621607847385,13,6
2025-03-30 14:00:00,36.45138845879757,558.108846941611,2.868773343720061,14,6
2025-03-30 15:00:00,43.33709676543455,357.764850064851,4.44570344054517,15,6
2025-03-30 16:00:00,42.140572690576434,265.7910920008111,4.592048624739236,16,6
2025-03-30 17:00:00,42.14927527016937,85.92703525715687,4.3238797873393215,17,6
2025-03-30 18:00:00,41.310426944086856,4.143242093449807,4.6562538197322265,18,6
2025-03-30 19:00:00,40.05412362102609,23.666833777748355,4.291503936869667,19,6
2025-03-30 20:00:00,42.014123561664476,-1.4901890925720318,4.799190968867057,20,6
2025-03-30 21:00:00,41.77124074620451,26.22923415238073,4.649530528021839,21,6
2025-03-30 22:00:00,38.933926988637175,-16.803334825287024,4.010210624153221,22,6
2025-03-30 23:00:00,38.275486864383886,13.440246721961541,3.744980835844704,23,6
2025-03-31 00:00:00,40.30209641548432,-75.52730251847481,4.14846279699744,0,0
2025-03-31 01:00:00,44.64381561569606,-34.38921474127155,5.168254091820805,1,0
2025-03-31 02:00:00,36.279653850532185,-33.85055883951718,2.7929117030388504,2,0
2025-03-31 03:00:00,35.59461148117807,-18.719501660345706,3.0624309578136155,3,0
2025-03-31 04:00:00,40.49167428763539,-46.325662738987404,4.626794208499239,4,0
2025-03-31 05:00:00,40.15025163942809,-26.67718129115409,4.3835789283645425,5,0
2025-03-31 06:00:00,40.51780258124796,-75.72070311990603,4.374992469007182,6,0
2025-03-31 07:00:00,40.72981852038421,81.02486230596955,3.935653631238221,7,0
2025-03-31 08:00:00,39.32852578542821,195.87432405443022,3.9315992915088684,8,0
2025-03-31 09:00:00,44.467888771875444,314.73961961119903,4.993110330608255,9,0
2025-03-31 10:00:00,35.195744711353505,558.2585044726662,3.013923040596188,10,0
2025-03-31 11:00:00,37.51311604705208,763.2402328918838,3.0820615591040834,11,0
2025-03-31 12:00:00,39.68898559937393,772.8489026807105,3.672252494248951,12,0
2025-03-31 13:00:00,35.06931848853187,711.5630885068707,2.4978756332890417,13,0
2025-03-31 14:00:00,39.47144903454704,596.2703661495963,3.471438584549958,14,0
2025-03-31 15:00:00,44.98354235448626,417.17987675891095,4.958476651583212,15,0
2025-03-31 16:00:00,40.061903215197574,128.1823771480419,3.936119055752577,16,0
2025-03-31 17:00:00,40.691450643964195,81.09626254711861,3.930422456020923,17,0
2025-03-31 18:00:00,36.21895009122624,-40.01466408036883,2.4834624569584403,18,0
2025-03-31 19:00:00,38.15044890594914,-0.8963984124899365,3.952466885971309,19,0
2025-03-31 20:00:00,38.87402501576145,-1.7710070345754763,3.58168750807088,20,0
2025-03-31 21:00:00,39.04654217643066,-26.353305911988706,4.079481201084993,21,0
2025-03-31 22:00:00,43.844684444939475,-51.18298730653572,5.167414029168782,22,0
2025-03-31 23:00:00,41.67288411856129,-14.284327404613178,5.041695592924392,23,0
2025-04-01 00:00:00,36.66548722523175,81.26651545375975,3.5657633026124613,0,1
2025-04-01 01:00:00,40.73941787416917,-68.08375152318155,4.2839335494452975,1,1
2025-04-01 02:00:00,41.49460351034536,84.61565095524378,4.433238165115277,2,1
2025-04-01 03:00:00,43.42041238953432,-12.986058553826622,5.355648633543438,3,1
2025-04-01 04:00:00,44.74160662591093,1.768570854431956,5.090227437057451,4,1
2025-04-01 05:00:00,36.954713566067355,-54.335540569236365,3.47685437870058,5,1
2025-04-01 06:00:00,37.56742746636898,-38.56347083387404,3.565632773942311,6,1
2025-04-01 07:00:00,36.22726256480711,28.444355984323572,2.888170427460843,7,1
2025-04-01 08:00:00,39.297924988884866,147.71525145610434,3.7951840441109015,8,1
2025-04-01 09:00:00,41.39904039730952,389.5541021314563,4.287672071429115,9,1
2025-04-01 10:00:00,42.96194181462231,579.6492054096614,4.731965602213925,10,1
2025-04-01 11:00:00,39.77205046794559,838.9492186355621,3.8708077474590543,11,1
2025-04-01 12:00:00,39.04031852627832,741.7012907159769,3.7436159125730293,12,1
2025-04-01 13:00:00,40.45508491313214,751.5446873512049,4.032444266869353,13,1
2025-04-01 14:00:00,37.494324355038096,612.3923140950914,3.141695711316261,14,1
2025-04-01 15:00:00,46.26830363178368,346.4839725674083,5.467876159993239,15,1
2025-04-01 16:00:00,35.176631075379085,234.34137477264187,2.5512804569039673,16,1
2025-04-01 17:00:00,40.55375486675475,33.673487842143246,3.882363395742517,17,1
2025-04-01 18:00:00,46.0702630444329,-124.61948257915336,5.6503357605646745,18,1
2025-04-01 19:00:00,40.019747460488134,32.99248060522825,4.181052232974865,19,1
2025-04-01 20:00:00,39.4291266453052,-55.84704420511819,4.0643267225958635,20,1
2025-04-01 21:00:00,38.926795588870924,-52.388747306954954,4.114974662690397,21,1
2025-04-01 22:00:00,39.45783720255603,34.39510414461991,3.9647664841308385,22,1
2025-04-01 23:00:00,44.117430346023966,-17.35807412092249,5.268727971800955,23,1
2025-04-02 00:00:00,33.36316414583255,45.88860752757501,2.5643965792469006,0,2
2025-04-02 01:00:00,44.59890822528179,60.508304768265944,5.228001398827234,1,2
2025-04-02 02:00:00,35.72658518943262,-32.246423016114896,3.1463944545994633,2,2
2025-04-02 03:00:00,39.19834146836595,39.66312479775153,4.200129650126951,3,2
2025-04-02 04:00:00,38.71039928843665,-37.77304006964409,3.9149010654858416,4,2
2025-04-02 05:00:00,41.763618735970866,111.65579585660883,4.686221469798178,5,2
2025-04-02 06:00:00,35.2034045324855,-34.647850226560756,2.8597854669328413,6,2
2025-04-02 07:00:00,41.38410653210587,104.89421053422473,4.639798403267442,7,2
2025-04-02 08:00:00,46.070320633786395,242.18950129407872,5.287908884382098,8,2
2025-04-02 09:00:00,35.907665264656956,415.8043911054466,2.543359624054743,9,2
2025-04-02 10:00:00,40.566093580325074,566.4728419291657,4.213560219124883,10,2
2025-04-02 11:00:00,38.01080862782067,738.840286916705,3.379738749025483,11,2
2025-04-02 12:00:00,41.27418914827747,692.3205943527724,4.157938922879953,12,2
2025-04-02 13:00:00,40.05373551532184,757.631163432888,3.8043231227481544,13,2
2025-04-02 14:00:00,38.071588394327314,617.4807665514194,3.792240023444996,14,2
2025-04-02 15:00:00,41.4594151995936,406.6749709530687,4.335771855619336,15,2
2025-04-02 16:00:00,45.40858418312425,51.334691435372065,5.362096290110078,16,2
2025-04-02 17:00:00,39.42256227276223,-9.6919837682659,3.7881636929070104,17,2
2025-04-02 18:00:00,42.15427355410222,-37.40454914243313,4.792578311214594,18,2
2025-04-02 19:00:00,36.114899219432075,14.582946659452306,3.5084497269699013,19,2
2025-04-02 20:00:00,37.125119613798674,14.466945282149224,3.431108971204129,20,2
2025-04-02 21:00:00,41.41135051506907,-8.511189598558962,4.261450119663122,21,2
2025-04-02 22:00:00,44.446174990332,31.762276830197834,5.485154678428555,22,2
2025-04-02 23:00:00,41.06035446065497,-51.312118765145,4.564428937612221,23,2
2025-04-03 00:00:00,39.0540201187409,30.51175028469981,3.9851009922622334,0,3
2025-04-03 01:00:00,39.990740509196016,23.737105241994552,4.291835775608561,1,3
2025-04-03 02:00:00,36.2413074604043,18.877736641895527,3.18617802104224,2,3
2025-04-03 03:00:00,41.805733297711654,-9.102021554282791,4.655571840998766,3,3
2025-04-03 04:00:00,42.6388354490691,91.5371912415631,4.833368811495292,4,3
2025-04-03 05:00:00,38.63520649435478,24.65978442449393,3.740503972174512,5,3
2025-04-03 06:00:00,38.58098456781706,-48.41679316267795,4.083080698575266,6,3
2025-04-03 07:00:00,40.78837150596821,66.00511227302374,3.8146411510084914,7,3
2025-04-03 08:00:00,38.68019570267421,237.62416885371087,4.042225360031146,8,3
2025-04-03 09:00:00,39.79156744876639,370.5945700537844,4.023364304032893,9,3
2025-04-03 10:00:00,46.28873333025563,654.4636123465548,5.116588225623437,10,3
2025-04-03 11:00:00,39.2480858190991,765.511846799576,3.66718818887659,11,3
2025-04-03 12:00:00,38.913729712531584,682.8760831167326,3.5947232449521844,12,3
2025-04-03 13:00:00,38.04570428783743,761.3937603806718,3.4898033977477803,13,3
2025-04-03 14:00:00,42.22047744449619,579.6985422793643,4.257243706976103,14,3
2025-04-03 15:00:00,39.44379312492163,426.8589907270869,3.767353349904052,15,3
2025-04-03 16:00:00,38.03890293374156,247.21074201259066,3.3855018538108608,16,3
2025-04-03 17:00:00,43.95048283943331,63.34794084331555,4.74009703734364,17,3
2025-04-03 18:00:00,44.24492074007436,83.26261169723477,5.085879738724344,18,3
2025-04-03 19:00:00,38.184374303483374,-8.935344228174786,3.9298545052113147,19,3
2025-04-03 20:00:00,34.38555071127067,31.240891152693763,2.457071169809148,20,3
2025-04-03 21:00:00,43.00722949024737,40.247128681867366,5.047383159781052,21,3
2025-04-03 22:00:00,37.93030908981979,-4.867298444636638,3.842079333830571,22,3
2025-04-03 23:00:00,42.35557780218241,38.938715398889116,4.74518278287792,23,3
2025-04-04 00:00:00,34.07288428064,-29.733649358108437,2.7286956381049983,0,4
2025-04-04 01:00:00,42.66047476950186,-21.128420951060924,5.097817692314941,1,4
2025-04-04 02:00:00,36.34864627960097,-65.62443451681563,3.146191267755431,2,4
2025-04-04 03:00:00,42.17392602976108,12.070455818502348,4.623151021662444,3,4
2025-04-04 04:00:00,40.023916773739636,16.2625837927172,4.106882457215048,4,4
2025-04-04 05:00:00,37.11873550253569,58.963157928961465,3.712748995478579,5,4
2025-04-04 06:00:00,38.7588933055468,39.55700021779418,4.148182075763641,6,4
2025-04-04 07:00:00,42.03839839218871,39.35006065385287,4.130421551154454,7,4
2025-04-04 08:00:00,40.29655945133343,141.0910156332861,4.175388012295684,8,4
2025-04-04 09:00:00,41.73154039804362,421.6425201259986,4.496666760780362,9,4
2025-04-04 10:00:00,45.907040869076,655.537658620732,5.687479179358965,10,4
2025-04-04 11:00:00,35.28440423386431,784.1694102039727,2.798122664891353,11,4
2025-04-04 12:00:00,44.82816904223934,854.2238762428644,5.098190236504118,12,4
2025-04-04 13:00:00,40.288993673414716,735.8156849538634,4.20129175566801,13,4
2025-04-04 14:00:00,37.278960554874395,576.6690515912178,3.359520897018952,14,4
2025-04-04 15:00:00,35.98375095742804,363.15493238841015,3.344917422186756,15,4
2025-04-04 16:00:00,39.4067020932371,197.20517666932017,3.9434170923016407,16,4
2025-04-04 17:00:00,42.73837732871009,49.66029868778368,4.615303927462304,17,4
2025-04-04 18:00:00,39.590135655945275,10.33388142695581,3.862713037911085,18,4
2025-04-04 19:00:00,44.505596129065054,-6.464872851775399,5.21021559682744,19,4
2025-04-04 20:00:00,35.617944886852676,-6.681386486338563,2.8172952261075657,20,4
2025-04-04 21:00:00,39.93453802993198,-38.83470264860719,4.140622100270822,21,4
2025-04-04 22:00:00,36.21294975481521,47.08095067757454,3.438450957350372,22,4
2025-04-04 23:00:00,41.060343248982676,3.825903112185565,4.464351594549566,23,4
2025-04-05 00:00:00,42.629419583272785,-8.722196714264108,5.061699949570211,0,5
2025-04-05 01:00:00,38.7057741429858,-37.37146266246024,3.943958282434253,1,5
2025-04-05 02:00:00,32.15471236472964,-66.5956555195543,2.158059633231608,2,5
2025-04-05 03:00:00,40.563485085479606,65.39820962746718,4.358396302403895,3,5
